valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-10-06T19:00:00.000+00:00,0.40090000000000003,0.3209000000000001,-0.0,-0.0,-0.0,312.8894780351127,312.8894780351127,0.0,0.0,0.0,0.0,125.43739174427668,4.69334217052669,14.816396805034408,140.25378854931108
2019-10-06T20:00:00.000+00:00,0.3936,0.31360000000000005,-0.0,-0.0,-0.0,303.1779673388385,303.1779673388385,0.0,0.0,0.0,0.0,119.33084794456684,4.547669510082578,14.670724144590297,134.00157208915715
2019-10-06T21:00:00.000+00:00,0.38389999999999996,0.3039,-0.0,-0.0,-0.0,287.4067416752109,287.4067416752109,0.0,0.0,0.0,0.0,110.33544812911346,4.311101125128164,14.434155759635882,124.76960388874934
2019-10-06T22:00:00.000+00:00,0.37389999999999995,0.2939,-0.0,-0.0,-0.0,283.00955491387805,283.00955491387805,0.0,0.0,0.0,0.0,105.81727258229898,4.24514332370817,14.36819795821589,120.18547054051487
2019-10-06T23:00:00.000+00:00,0.37279999999999996,0.2928,-0.0,-0.0,-0.0,284.62511793698263,284.62511793698263,0.0,0.0,0.0,0.0,106.10824396690711,4.269376769054739,14.392431403562458,120.50067537046958
2019-10-07T00:00:00.000+00:00,0.3722,0.2922,-0.0,-0.0,-0.0,284.6588414982298,284.6588414982298,0.0,0.0,0.0,0.0,105.95002080564112,4.269882622473446,14.392937256981165,120.34295806262229
2019-10-07T01:00:00.000+00:00,0.3734,0.29340000000000005,-0.0,-0.0,-0.0,301.9534536294123,301.9534536294123,0.0,0.0,0.0,0.0,112.74941958522255,4.529301804441184,14.652356438948903,127.40177602417147
2019-10-07T02:00:00.000+00:00,0.38189999999999996,0.3019,-0.0,-0.0,-0.0,318.60742565121814,318.60742565121814,0.0,0.0,0.0,0.0,121.67617585620019,4.779111384768272,14.902166019275992,136.57834187547618
2019-10-07T03:00:00.000+00:00,0.40159999999999996,0.3216,-0.0,-0.0,-0.0,330.4077897825126,330.4077897825126,0.0,0.0,0.0,0.0,132.69176837665705,4.9561168467376895,15.079171481245409,147.77093985790248
2019-10-07T04:00:00.000+00:00,0.6169,0.5368999999999999,-0.0,-0.0,-0.0,356.19493850168715,356.19493850168715,0.0,0.0,0.0,0.0,219.7366575616908,5.342924077525307,15.465978712033026,235.20263627372384
2019-10-07T05:00:00.000+00:00,0.7501000000000001,0.6701,2.553107791182192,2.553107791182192,-0.0,372.0015943216568,369.4484865304746,0.0,0.0,0.0,0.0,277.12330974650905,5.541727297957119,15.664781932464837,292.78809167897384
2019-10-07T06:00:00.000+00:00,0.7506999999999999,0.6706999999999999,40.78160710688604,40.78160710688604,-0.0,369.8104545637765,329.02884745689045,0.0,0.0,0.0,0.0,247.00195578588765,4.935432711853356,15.058487346361076,262.06044313224874
2019-10-07T07:00:00.000+00:00,0.7502,0.6701999999999999,180.79231898738695,180.79231898738695,-0.0,309.7134888595999,128.92116987221297,0.0,0.0,0.0,0.0,96.71666163813417,1.9338175480831945,12.056872182590913,108.77353382072509
2019-10-07T08:00:00.000+00:00,0.7473000000000001,0.6673,257.5235929966021,257.5235929966021,-0.0,252.36330157323604,0.0,5.160291423366033,0.0,0.0,0.0,-3.4434624668121536,0.07740437135049048,10.20045900585821,6.756996539046056
2019-10-07T09:00:00.000+00:00,0.7441,0.6640999999999999,306.20018658573525,306.20018658573525,-0.0,214.63998065636684,0.0,91.56020592936841,0.0,0.0,0.0,-60.80513275769355,1.373403088940526,11.496457723448245,-49.308675034245304
2019-10-07T10:00:00.000+00:00,0.7394000000000001,0.6594,294.7368041821993,294.7368041821993,-0.0,206.73635702172126,0.0,88.00044716047805,0.0,0.0,0.0,-58.027494857619224,1.3200067074071706,11.44306134191489,-46.58443351570433
2019-10-07T11:00:00.000+00:00,0.7230000000000001,0.643,256.90281870149107,256.90281870149107,-0.0,211.7580980529881,0.0,45.14472064850298,0.0,0.0,0.0,-29.028055376987417,0.6771708097275447,10.800225444235263,-18.22782993275215
2019-10-07T12:00:00.000+00:00,0.6890000000000001,0.609,283.32338613246606,283.32338613246606,-0.0,195.0053587607197,0.0,88.31802737174635,0.0,0.0,0.0,-53.785678669393526,1.3247704105761953,11.447825045083913,-42.337853624309616
2019-10-07T13:00:00.000+00:00,0.6818000000000001,0.6018,212.59009707080696,212.59009707080696,-0.0,195.93759208819384,0.0,16.652504982613124,0.0,0.0,0.0,-10.021477498536578,0.24978757473919685,10.372842209246915,0.35136471071033704
2019-10-07T14:00:00.000+00:00,0.6883,0.6083,137.18363818841394,137.18363818841394,-0.0,229.55939956543176,92.37576137701782,0.0,0.0,0.0,0.0,63.58223655580137,1.3856364206552674,11.508691055162986,75.09092761096437
2019-10-07T15:00:00.000+00:00,0.7177,0.6376999999999999,35.82122562304344,35.82122562304344,-0.0,263.09738948604286,227.27616386299943,0.0,0.0,0.0,0.0,163.11610280447468,3.4091424579449914,13.53219709245271,176.6482998969274
2019-10-07T16:00:00.000+00:00,0.7642000000000001,0.6842,0.554607248428086,0.554607248428086,-0.0,286.70944138645564,286.1548341380275,0.0,0.0,0.0,0.0,218.67952424828067,4.292322512070413,14.415377146578132,233.0949013948588
2019-10-07T17:00:00.000+00:00,0.7928,0.7127999999999999,-0.0,-0.0,-0.0,324.7791281911378,324.7791281911378,0.0,0.0,0.0,0.0,257.484892829934,4.871686922867067,14.994741557374786,272.47963438730875
2019-10-07T18:00:00.000+00:00,0.7326,0.6526,-0.0,-0.0,-0.0,320.8392711690358,320.8392711690358,0.0,0.0,0.0,0.0,235.04685005843564,4.812589067535536,14.935643702043254,249.9824937604789
2019-10-07T19:00:00.000+00:00,0.6077000000000001,0.5277000000000001,-0.0,-0.0,-0.0,316.3459609113288,316.3459609113288,0.0,0.0,0.0,0.0,192.24344044581454,4.745189413669932,14.868244048177651,207.1116844939922
2019-10-07T20:00:00.000+00:00,0.5584000000000001,0.4784000000000001,-0.0,-0.0,-0.0,308.3857518733408,308.3857518733408,0.0,0.0,0.0,0.0,172.20260384607352,4.625786278100112,14.74884091260783,186.95144475868136
2019-10-07T21:00:00.000+00:00,0.3981,0.31810000000000005,-0.0,-0.0,-0.0,301.63515272720826,301.63515272720826,0.0,0.0,0.0,0.0,120.0809543007016,4.524527290908124,14.647581925415842,134.72853622611746
2019-10-07T22:00:00.000+00:00,0.3968,0.3168,-0.0,-0.0,-0.0,284.72777359312954,284.72777359312954,0.0,0.0,0.0,0.0,112.97998056175379,4.270916603896943,14.393971238404662,127.37395180015847
2019-10-07T23:00:00.000+00:00,0.38909999999999995,0.3091,-0.0,-0.0,-0.0,276.5062925357718,276.5062925357718,0.0,0.0,0.0,0.0,107.5885984256688,4.147594388036577,14.270649022544296,121.85924744821311
2019-10-08T00:00:00.000+00:00,0.3835,0.30350000000000005,-0.0,-0.0,-0.0,279.31224599426685,279.31224599426685,0.0,0.0,0.0,0.0,107.11624633880133,4.189683689914003,14.312738324421723,121.42898466322306
2019-10-08T01:00:00.000+00:00,0.38029999999999997,0.3003,-0.0,-0.0,-0.0,282.3020198718159,282.3020198718159,0.0,0.0,0.0,0.0,107.35945815725158,4.234530298077239,14.357584932584958,121.71704308983655
2019-10-08T02:00:00.000+00:00,0.38409999999999994,0.3041,-0.0,-0.0,-0.0,278.558587569318,278.558587569318,0.0,0.0,0.0,0.0,106.99435348537502,4.178378813539769,14.301433448047488,121.2957869334225
2019-10-08T03:00:00.000+00:00,0.40099999999999997,0.321,-0.0,-0.0,-0.0,284.04565424159017,284.04565424159017,0.0,0.0,0.0,0.0,113.90230735087765,4.260684813623852,14.383739448131571,128.28604679900923
2019-10-08T04:00:00.000+00:00,0.652,0.572,-0.0,-0.0,-0.0,296.32589345095704,296.32589345095704,0.0,0.0,0.0,0.0,193.204482530024,4.444888401764356,14.567943036272075,207.77242556629608
2019-10-08T05:00:00.000+00:00,0.6418,0.5618,-0.004288042009580986,-0.004288042009580986,-0.0,284.54681558177185,284.55110362378144,0.0,0.0,0.0,0.0,182.62489830574293,4.268266554356721,14.39132118886444,197.01621949460738
2019-10-08T06:00:00.000+00:00,0.6958,0.6157999999999999,2.1726411049285135,2.1726411049285135,-0.0,276.2587307189967,274.08608961406816,0.0,0.0,0.0,0.0,190.70910115346862,4.111291344211022,14.234345978718741,204.94344713218737
2019-10-08T07:00:00.000+00:00,0.6978,0.6177999999999999,12.720497825358347,12.720497825358347,-0.0,288.87207978342144,276.1515819580631,0.0,0.0,0.0,0.0,192.69857389033643,4.142273729370946,14.265328363878666,206.9639022542151
2019-10-08T08:00:00.000+00:00,0.6077000000000001,0.5277000000000001,35.53255247063086,35.53255247063086,-0.0,261.41609630646695,225.8835438358361,0.0,0.0,0.0,0.0,137.26942958903763,3.3882531575375414,13.51130779204526,150.7807373810829
2019-10-08T09:00:00.000+00:00,0.6126,0.5326,17.80112283880101,17.80112283880101,-0.0,261.6872286332762,243.8861057944752,0.0,0.0,0.0,0.0,149.40462840969553,3.658291586917128,13.781346221424847,163.1859746311204
2019-10-08T10:00:00.000+00:00,0.6129,0.5328999999999999,14.225442884677978,14.225442884677978,-0.0,275.183014632873,260.957571748195,0.0,0.0,0.0,0.0,159.9408957244687,3.9143635762229247,14.037418210730644,173.97831393519934
2019-10-08T11:00:00.000+00:00,0.6405000000000001,0.5605,22.346065894365534,22.346065894365534,-0.0,257.9647652633239,235.61869936895837,0.0,0.0,0.0,0.0,150.91377694581786,3.5342804905343757,13.657335125042096,164.57111207085995
2019-10-08T12:00:00.000+00:00,0.6419,0.5619,20.150258105143042,20.150258105143042,-0.0,255.35847776299997,235.20821965785692,0.0,0.0,0.0,0.0,150.98015619837835,3.5281232948678536,13.651177929375573,164.63133412775395
2019-10-08T13:00:00.000+00:00,0.6247,0.5447,63.031558585909906,63.031558585909906,-0.0,252.1647839121512,189.1332253262413,0.0,0.0,0.0,0.0,118.15152586130294,2.8369983798936196,12.960053014401339,131.11157887570428
2019-10-08T14:00:00.000+00:00,0.6025,0.5225,79.3469836390963,79.3469836390963,-0.0,239.13526178651813,159.78827814742183,0.0,0.0,0.0,0.0,96.27243758382166,2.3968241722113275,12.519878806719046,108.7923163905407
2019-10-08T15:00:00.000+00:00,0.6018,0.5217999999999999,36.15358488566216,36.15358488566216,-0.0,243.12480764567488,206.97122276001272,0.0,0.0,0.0,0.0,124.55528185697565,3.104568341400191,13.22762297590791,137.78290483288356
2019-10-08T16:00:00.000+00:00,0.6498,0.5698,0.7921315945913265,0.7921315945913265,-0.0,280.6308507736582,279.83871917906686,0.0,0.0,0.0,0.0,181.83919972255765,4.197580787686003,14.320635422193721,196.15983514475138
2019-10-08T17:00:00.000+00:00,0.6128,0.5327999999999999,-0.0,-0.0,-0.0,297.59173291782764,297.59173291782764,0.0,0.0,0.0,0.0,182.36421393204478,4.463875993767415,14.586930628275134,196.9511445603199
