valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2020-01-21T22:00:00.000+00:00,0.22690000000000002,0.1469,464.2637294816996,344.04989246241377,0,112.82491735056153,0,0,307.82217189208785,-16.57398035879749,1.692373760258423,23.768761568256107,7.194781209458618
2020-01-21T23:00:00.000+00:00,0.19240000000000002,0.1124,460.6767444913728,346.298863487109,0,107.01282098708475,0,0,307.13937630827417,-12.028241078948327,1.6051923148062712,23.681580122803954,11.653339043855627
2020-01-22T00:00:00.000+00:00,0.18430000000000002,0.1043,459.245942584675,353.0255305783941,0,98.90376560002528,0,0,308.7929759980781,-10.315662752082638,1.4835564840003792,23.55994429199806,13.244281539915423
2020-01-22T01:00:00.000+00:00,0.1773,0.0973,448.05969625444243,354.77843607166017,0,85.05147937950353,0,0,308.69457417054196,-8.275508943625693,1.275772190692553,23.352159998690237,15.076651055064543
2020-01-22T02:00:00.000+00:00,0.191,0.11099999999999999,414.7304835152045,347.4200766436284,0,58.69243212739472,0,0,308.6614509447419,-6.514859966140813,0.8803864819109207,22.956774289908605,16.44191432376779
2020-01-22T03:00:00.000+00:00,0.2111,0.1311,347.1697728610626,370.8286306943419,30.968881746045387,0,0,0,308.4648081832158,6.537530936590182,0.46453322619068077,22.540921034188365,29.078451970778545
2020-01-22T04:00:00.000+00:00,0.23989999999999997,0.15989999999999996,372.48100530396306,396.16768483811006,30.886783851897782,0,0,0,308.3112875763713,7.409739446070277,0.4633017577784667,22.53968956577615,29.949429011846426
2020-01-22T05:00:00.000+00:00,0.3005999999999999,0.22059999999999994,202.90855785070994,404.15010970723193,208.65843445395933,0,0,0,308.2645208949179,62.722725396860156,3.12987651680939,25.206264324807073,87.92898972166722
2020-01-22T06:00:00.000+00:00,0.4943,0.41430000000000006,188.2844409962131,403.3856417491971,222.18616454324712,0,0,0,308.5043138247218,109.82662113372706,3.3327924681487064,25.40918027614639,135.23580140987346
2020-01-22T07:00:00.000+00:00,0.5828,0.5027999999999999,135.72912910018366,399.16544166437046,270.5298648136837,0,0,0,308.6909121743654,157.66480521341484,4.057947972205255,26.13433578020294,183.79914099361778
2020-01-22T08:00:00.000+00:00,0.5329,0.4529,223.42859535950305,379.2696084374557,162.30638223468924,0,0,0,308.7510534412003,86.4930710928659,2.4345957335203385,24.510983541518023,111.00405463438392
2020-01-22T09:00:00.000+00:00,0.4915999999999999,0.41159999999999997,295.76885357240786,341.8155219346874,52.76061111668916,0,0,0,308.8763721657838,25.937116424964387,0.7914091667503375,22.86779697474802,48.804913399712404
2020-01-22T10:00:00.000+00:00,0.47939999999999994,0.3994,289.6992139772749,297.1491389930681,13.682671156001787,0,0,0,308.9183685274416,6.5594725521872554,0.20524006734002678,22.281627875337712,28.841100427524967
2020-01-22T11:00:00.000+00:00,0.4579,0.3779,344.4961145193088,282.7203948716838,0,55.78250106501874,0,0,308.90840686911577,-21.080207152470585,0.8367375159752811,22.913125323972963,1.832918171502378
2020-01-22T12:00:00.000+00:00,0.46409999999999996,0.3841,374.59839178721927,272.78933377770625,0,94.6080674082948,0,0,309.00150160483173,-36.33895869152603,1.419121011124422,23.495508819122104,-12.843449872403927
2020-01-22T13:00:00.000+00:00,0.5079,0.4279,211.7171996458473,292.78453910486223,87.63605282679032,0,0,0,309.0430000000008,44.510351230726805,1.3145407924018548,23.390928600399537,67.90127983112635
2020-01-22T14:00:00.000+00:00,0.5514,0.4714,113.43024926374905,317.1309624272959,209.66207312830812,0,0,0,309.0012053629477,115.6076671229491,3.144931096924622,25.221318904922306,140.8289860278714
2020-01-22T15:00:00.000+00:00,0.5829,0.5028999999999999,33.803665646977706,398.91513153672275,371.0664618251045,0,0,0,309.0430000000008,216.2946405978534,5.565996927376568,27.64238473537425,243.93702533322767
2020-01-22T16:00:00.000+00:00,0.6458,0.5658,40.35649932782033,441.1864849134187,406.9795711323093,0,0,0,309.0430000000008,262.82740703724534,6.104693566984639,28.181081374982323,291.0084884122277
2020-01-22T17:00:00.000+00:00,0.6753,0.5952999999999999,89.70306353838346,447.1271767528487,363.9755990921871,0,0,0,308.99907914121525,245.79272206695396,5.459633986382807,27.53602179438049,273.32874386133443
