valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-05-30T00:00:00.000+00:00,0.26039999999999996,0.18039999999999998,78.07598977081484,210.78476503347264,132.7087752626578,0,0,0,83.30000000000001,34.55736507839609,1.9906316289398671,9.918906707035667,44.476271785431756
2019-05-30T01:00:00.000+00:00,0.15439999999999998,0.0744,74.97392788566988,213.48826260474945,138.51433471907956,0,0,0,83.30000000000001,21.38661328062588,2.077715020786193,10.005990098881993,31.392603379507875
2019-05-30T02:00:00.000+00:00,0.0852,0.005199999999999996,68.76336360139248,211.87928703386538,143.1159234324729,0,0,0,83.30000000000001,12.193476676446691,2.1467388514870933,10.075013929582893,22.268490606029584
2019-05-30T03:00:00.000+00:00,0.09059999999999999,0.010599999999999991,105.69715512858659,214.8172565041964,109.1201013756098,0,0,0,83.30000000000001,9.886281184630247,1.636801520634147,9.565076598729947,19.451357783360194
2019-05-30T04:00:00.000+00:00,0.0783,-0.001700000000000007,32.625069942214964,188.1586925052784,237.5779755603976,0,82.04435299733417,0,157.13991769760077,18.60235548637913,3.5636696334059637,11.491944711501763,30.09430019788089
2019-05-30T05:00:00.000+00:00,0.12890000000000001,0.048900000000000006,102.18029089828299,168.63621682612367,0,0,0,66.45592592784068,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-05-30T06:00:00.000+00:00,0.1444,0.06439999999999999,186.3767617308829,165.82799764295456,0,20.548764087928333,0,0,83.30000000000001,-1.3233404072625843,0.308231461318925,8.236506539414725,6.91316613215214
2019-05-30T07:00:00.000+00:00,0.08499999999999999,0.0049999999999999975,287.3422310272971,152.3178728509498,0,71.75435817634724,333,269.72999999999996,83.30000000000001,-0.358771790881736,1.0763153726452086,9.004590450741008,8.645818659859271
2019-05-30T08:00:00.000+00:00,0.0646,-0.0154,516.6347928238524,153.01188245309092,0,300.35291037076144,333,269.72999999999996,83.30000000000001,4.625434819709726,4.505293655561421,12.433568733657221,17.05900355336695
2019-05-30T09:00:00.000+00:00,0.0615,-0.018500000000000003,516.4334640480827,139.49464154680945,0,46.615261185537705,333,2.6764386842645136,380.0261792397061,0.8623823319324476,0.6992289177830655,8.627503995878865,9.489886327811313
2019-05-30T10:00:00.000+00:00,0.0623,-0.0177,381.895196358554,153.22574309459063,0,228.6694532639634,333,333,309.7261792397061,4.047449322772152,3.4300417989594507,11.35831687705525,15.405766199827402
2019-05-30T11:00:00.000+00:00,0.0479,-0.032100000000000004,409.9181727461852,145.43173406192065,0,0,333,68.5135613157355,533.3,0,0,7.928275078095799,7.928275078095799
2019-05-30T12:00:00.000+00:00,0.0458,-0.0342,672.0642899443066,126.9716581761628,0,212.09263176814375,333,0,833,7.253568006470516,3.181389476522156,11.109664554617956,18.363232561088473
2019-05-30T13:00:00.000+00:00,0.062400000000000004,-0.017599999999999998,599.076668652192,127.58648744850075,0,408.2201812036912,333,269.72999999999996,833,7.184675189184964,6.123302718055368,14.051577796151168,21.23625298533613
2019-05-30T14:00:00.000+00:00,0.11180000000000001,0.0318,500.0558610117194,161.19765423298927,0,338.85820677873016,0,0,833,-10.77569097556362,5.082873101680952,13.01114817977675,2.235457204213131
2019-05-30T15:00:00.000+00:00,0.285,0.205,380.87092690771306,196.76477159134532,0,495.41005352858076,0,311.303898212213,487.1067797642077,-101.55906097335905,7.431150802928711,15.35942588102451,-86.19963509233455
2019-05-30T16:00:00.000+00:00,0.33420000000000005,0.2542000000000001,393.7434863769436,197.1623809055731,0,495.41005352858076,0,298.82894805721025,155.0746152561963,-125.93323560696527,7.431150802928711,15.35942588102451,-110.57380972594076
2019-05-30T17:00:00.000+00:00,0.2397,0.15969999999999998,378.80692865374215,195.08900078219585,0,248.31508160212294,0,64.59715373057665,83.30000000000001,-39.65591853185903,3.724726224031844,11.653001302127644,-28.002917229731388
2019-05-30T18:00:00.000+00:00,0.0876,0.007599999999999996,410.51675795606087,192.6796178248975,0,0,217.83714013116338,0,279.3534261180471,0,0,7.928275078095799,7.928275078095799
2019-05-30T19:00:00.000+00:00,0.10750000000000001,0.027500000000000004,338.9397439391696,190.4765347664844,0,0,148.4632091726852,0,412.9703143734638,0,0,7.928275078095799,7.928275078095799
2019-05-30T20:00:00.000+00:00,0.11410000000000001,0.0341,343.7105258721494,201.37268310317663,0,137.50480972097418,4.833033047998596,0,417.32004411666253,-4.6889140114852195,2.0625721458146127,9.990847223910412,5.301933212425192
2019-05-30T21:00:00.000+00:00,0.0812,0.0011999999999999997,364.8230292595064,199.19467960563702,0,0,165.6283496538694,0,566.385558805145,0,0,7.928275078095799,7.928275078095799
2019-05-30T22:00:00.000+00:00,0.0639,-0.0161,294.0594897594996,189.15497341114593,0,0,104.9045163483537,0,660.7996235186633,0,0,7.928275078095799,7.928275078095799
2019-05-30T23:00:00.000+00:00,0.0626,-0.017400000000000002,317.8719210615828,177.8555636695862,0,0,140.0163573919966,0,786.8143451714602,0,0,7.928275078095799,7.928275078095799
2019-05-31T00:00:00.000+00:00,0.0638,-0.016200000000000003,231.1418031992576,179.82440894532445,0,0,51.317394253933145,0,833,0,0,7.928275078095799,7.928275078095799
2019-05-31T01:00:00.000+00:00,0.060200000000000004,-0.0198,129.11088979678806,171.1820056918459,7.511901424476363,0,0,34.559214470581466,794.600872810465,0.4522164657534771,0.11267852136714544,8.040953599462945,8.493170065216422
2019-05-31T02:00:00.000+00:00,0.0561,-0.0239,145.3127616995215,168.46628178484355,23.153520085322043,0,0,0,794.600872810465,1.2989124767865665,0.34730280127983065,8.27557787937563,9.574490356162197
2019-05-31T03:00:00.000+00:00,0.14100000000000001,0.061000000000000006,228.90937123971193,186.2436743624508,0,0,42.66569687726113,0,833,0,0,7.928275078095799,7.928275078095799
2019-05-31T04:00:00.000+00:00,0.38159999999999994,0.3016,201.1155320040133,181.26016235285076,0,19.855369651162533,0,0,833,-5.9883794867906195,0.297830544767438,8.226105622863237,2.2377261360726175
2019-05-31T05:00:00.000+00:00,0.4406,0.36060000000000003,160.18514092565934,185.26449070458537,0,178.858452557951,0,203.93780233687707,606.4024418479144,-64.49635799239714,2.6828767883692652,10.611151866465065,-53.88520612593207
2019-05-31T06:00:00.000+00:00,0.4449,0.36490000000000006,234.21250122285687,212.1256956508612,0,355.0868055719957,0,333,236.40244184791436,-129.57117535322124,5.326302083579935,13.254577161675734,-116.31659819154551
2019-05-31T07:00:00.000+00:00,0.42829999999999996,0.3483,225.2748439605102,199.36282087431852,0,25.91202308619168,0,0,236.40244184791436,-9.025157640920563,0.3886803462928752,8.316955424388674,-0.7082022165318893
2019-05-31T08:00:00.000+00:00,0.41,0.33,115.26978963114391,192.89870398464348,0,0,0,77.62891435349957,150.14809256624818,0,0,7.928275078095799,7.928275078095799
2019-05-31T09:00:00.000+00:00,0.3963,0.3163,124.67315055054988,184.83643386017323,0,0,0,60.16328330962335,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-05-31T10:00:00.000+00:00,0.3882,0.30820000000000003,249.56865798332706,180.79283954463855,0,68.7758184386885,0,0,83.30000000000001,-21.1967072428038,1.0316372765803274,8.959912354676128,-12.236794888127674
2019-05-31T11:00:00.000+00:00,0.3677,0.28770000000000007,396.34630554699424,145.8536727505744,0,167.95602597543808,82.53660682098177,0,157.5829461388836,-48.32094867313355,2.519340389631571,10.44761546772737,-37.873333205406176
2019-05-31T12:00:00.000+00:00,0.33999999999999997,0.26,374.37891528981027,141.95085368246254,0,0,232.42806160734773,0,366.76820158549657,0,0,7.928275078095799,7.928275078095799
2019-05-31T13:00:00.000+00:00,0.3314,0.2514,387.851702393997,125.17791602744767,0,0,262.67378636654934,0,603.1746093153909,0,0,7.928275078095799,7.928275078095799
2019-05-31T14:00:00.000+00:00,0.3379,0.2579,389.34619768710945,133.98465248198835,0,0,255.3615452051211,0,833,0,0,7.928275078095799,7.928275078095799
2019-05-31T15:00:00.000+00:00,0.4077,0.32770000000000005,299.05703193452257,160.54106982104358,0,138.515962113479,0,0,833,-45.391680784587074,2.077739431702185,10.006014509797984,-35.38566627478909
2019-05-31T16:00:00.000+00:00,0.4405,0.36050000000000004,206.27574753594544,179.36390248169639,0,26.911845054249056,0,0,833,-9.701720142056786,0.4036776758137358,8.331952753909535,-1.3697673881472507
2019-05-31T17:00:00.000+00:00,0.4927,0.41270000000000007,74.22388230518219,153.23129411744972,0,0,0,79.00741181226753,745.2139868752583,0,0,7.928275078095799,7.928275078095799
2019-05-31T18:00:00.000+00:00,0.5039,0.4239,30.3303108101437,167.07749409391383,0,91.75586334619518,0,228.50304662996533,491.3217128419635,-38.89531047245214,1.3763379501929278,9.304613028288728,-29.59069744416341
2019-05-31T19:00:00.000+00:00,0.48569999999999997,0.4057,-1.249316715400875,168.86519864052514,0,0,0,170.11451535592602,302.3055846687124,0,0,7.928275078095799,7.928275078095799
2019-05-31T20:00:00.000+00:00,0.4693,0.38930000000000003,-2.437589259265868,194.6674369425753,0,0,0,197.10502620184118,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-05-31T21:00:00.000+00:00,0.3721,0.2921,-2.458994292533326,196.04300641110754,198.50200070364087,0,0,0,83.30000000000001,73.86259446182477,2.977530010554613,10.905805088650412,84.76839955047518
2019-05-31T22:00:00.000+00:00,0.19630000000000003,0.11630000000000001,-2.451007266010385,171.3010796102856,173.75208687629598,0,0,0,83.30000000000001,34.107534653816906,2.6062813031444394,10.53455638124024,44.64209103505715
2019-05-31T23:00:00.000+00:00,0.171,0.091,11.915602169089812,168.19675467686838,156.28115250777856,0,0,0,83.30000000000001,26.724077078830135,2.3442172876166785,10.272492365712477,36.996569444542615
2019-06-01T00:00:00.000+00:00,0.1086,0.028600000000000007,77.6814481299824,158.33125543107087,80.64980730108847,0,0,0,83.30000000000001,8.758569072898208,1.209747109516327,9.138022187612126,17.896591260510334
2019-06-01T01:00:00.000+00:00,0.08929999999999999,0.009299999999999996,77.67914287414104,150.1782812002383,405.4991383260973,0,333,0,383,36.21107305252048,6.082487074891459,14.010762152987258,50.221835205507745
2019-06-01T02:00:00.000+00:00,0.0792,-0.0007999999999999952,52.0618395139614,144.39845816963347,425.33661865567205,0,333,0,682.7,33.68666019752923,6.380049279835081,14.30832435793088,47.994984555460114
2019-06-01T03:00:00.000+00:00,0.0898,0.009800000000000003,76.73652583413221,154.43784374169994,244.70131790756767,0,166.99999999999994,0,833,21.974178348099578,3.6705197686135147,11.598794846709314,33.572973194808895
2019-06-01T04:00:00.000+00:00,0.2102,0.13019999999999998,128.56893901702114,150.98816683466495,0,0,0,22.419227817643815,808.0897468692847,0,0,7.928275078095799,7.928275078095799
2019-06-01T05:00:00.000+00:00,0.2639,0.1839,190.06745150732354,163.02835093439583,0,0,27.03910057292771,0,832.4249373849195,0,0,7.928275078095799,7.928275078095799
2019-06-01T06:00:00.000+00:00,0.3361,0.25610000000000005,281.04044096129735,166.2582941308613,0,447.7821468304361,0,333,462.42493738491964,-114.6770078032747,6.716732202456541,14.64500728055234,-100.03200052272237
2019-06-01T07:00:00.000+00:00,0.3268,0.2468,421.7217710585404,165.22061733582564,0,495.41005352858076,0,238.90889980586599,196.97060426729075,-122.26720121085373,7.431150802928711,15.35942588102451,-106.90777532982922
2019-06-01T08:00:00.000+00:00,0.3042,0.22420000000000004,488.35197959610593,139.64245149695793,0,348.709528099148,0,0,196.97060426729075,-78.180676199829,5.230642921487219,13.158917999583018,-65.02175820024598
2019-06-01T09:00:00.000+00:00,0.2928,0.21280000000000002,557.1521853812028,134.8641256566329,0,422.2880597245699,0,0,196.97060426729075,-89.86289910938848,6.334320895868548,14.262595973964348,-75.60030313542414
2019-06-01T10:00:00.000+00:00,0.3069,0.22690000000000002,472.50288828165515,131.71583693598294,0,415.4713718006635,0,74.68432045499131,113.98802598396708,-94.27045426157056,6.232070577009953,14.160345655105752,-80.11010860646482
2019-06-01T11:00:00.000+00:00,0.264,0.184,693.2405464002508,98.31230209040189,0,261.9282443098489,333,0,413.68802598396707,-48.194796953012194,3.928923664647733,11.857198742743533,-36.33759821026866
2019-06-01T12:00:00.000+00:00,0.2233,0.14329999999999998,707.2521982327983,97.27298194967918,0,276.97921628311906,333,0,713.388025983967,-39.69112169337096,4.154688244246786,12.082963322342586,-27.608158371028374
2019-06-01T13:00:00.000+00:00,0.2871,0.2071,709.7028839916611,97.14550297137527,0,495.41005352858076,117.14732749170514,0,818.8206207265016,-102.59942208576908,7.431150802928711,15.35942588102451,-87.23999620474457
2019-06-01T14:00:00.000+00:00,0.3091,0.2291,633.3795421501865,122.21462276216319,0,495.41005352858076,15.754865859442532,0,833,-113.49844326339785,7.431150802928711,15.35942588102451,-98.13901738237334
2019-06-01T15:00:00.000+00:00,0.33089999999999997,0.2509,541.6438297411868,165.13428287720083,0,376.509546863986,0,0,833,-94.46624530817408,5.64764320295979,13.57591828105559,-80.8903270271185
2019-06-01T16:00:00.000+00:00,0.37039999999999995,0.2904,412.2508390728344,197.27016724800626,0,495.41005352858076,0,280.4293817037526,521.4117981069415,-143.86707954469986,7.431150802928711,15.35942588102451,-128.50765366367537
2019-06-01T17:00:00.000+00:00,0.367,0.28700000000000003,354.88626486454973,180.4329737112362,0,495.41005352858076,0,320.9567623752672,164.79317324553352,-142.1826853627027,7.431150802928711,15.35942588102451,-126.8232594816782
2019-06-01T18:00:00.000+00:00,0.34079999999999994,0.2608,232.19865554956732,148.97747447891933,0,83.22118107064799,0,0,164.79317324553352,-21.704084023224993,1.2483177160597199,9.17659279415552,-12.527491229069474
2019-06-01T19:00:00.000+00:00,0.36289999999999994,0.2829,179.2595159325947,154.06623690348218,0,62.40455667665767,0,37.21127764754515,123.44730919270557,-17.654249083826453,0.936068350149865,8.864343428245665,-8.78990565558079
2019-06-01T20:00:00.000+00:00,0.3602,0.28020000000000006,125.90014978398014,162.03272805741514,0,0,0,36.132578273435,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-06-01T21:00:00.000+00:00,0.2477,0.1677,82.20356057393543,161.48897600707934,79.28541543314391,0,0,0,83.30000000000001,19.638997402789748,1.1892812314971586,9.117556309592958,28.756553712382704
2019-06-01T22:00:00.000+00:00,0.08990000000000001,0.009900000000000006,90.28463999361563,166.57051851693254,76.28587852331691,0,0,0,83.30000000000001,6.858100479246191,1.1442881778497536,9.072563255945553,15.930663735191743
2019-06-01T23:00:00.000+00:00,0.0876,0.007599999999999996,75.30082966031566,151.44716105524236,76.1463313949267,0,0,0,83.30000000000001,6.670418630195579,1.1421949709239005,9.0704700490197,15.740888679215278
2019-06-02T00:00:00.000+00:00,0.0755,-0.004500000000000004,63.538763806059755,159.36775465316995,95.82899084711019,0,0,0,83.30000000000001,7.235088808956819,1.4374348627066529,9.365709940802452,16.60079874975927
2019-06-02T01:00:00.000+00:00,0.0685,-0.0115,61.177505790390896,160.71723976298105,432.53973397259017,0,333,0,383,29.62897177712243,6.488096009588852,14.416371087684652,44.04534286480708
2019-06-02T02:00:00.000+00:00,0.063,-0.017,62.28061610708008,148.81429534800748,419.5336792409274,0,333,0,682.7,26.430621792178428,6.293005188613911,14.22128026670971,40.65190205888814
2019-06-02T03:00:00.000+00:00,0.0696,-0.0104,81.40099699461643,149.9634672530239,235.56247025840742,0,166.99999999999994,0,833,16.395147929985153,3.5334370538761113,11.461712131971911,27.856860061957065
2019-06-02T04:00:00.000+00:00,0.0877,0.007699999999999992,110.63950883564306,153.26065096842615,42.62114213278309,0,0,0,833,3.7378741650450773,0.6393171319917463,8.567592210087545,12.305466375132623
2019-06-02T05:00:00.000+00:00,0.2664,0.1864,127.0953577632694,141.56650703468,0,0,0,14.471149271410596,816.9209452539881,0,0,7.928275078095799,7.928275078095799
2019-06-02T06:00:00.000+00:00,0.29219999999999996,0.21219999999999997,151.3273025242826,149.9254201352678,0,0,1.4018823890147871,0,818.1826394041013,0,0,7.928275078095799,7.928275078095799
2019-06-02T07:00:00.000+00:00,0.3391,0.25910000000000005,228.81939032463958,142.34249202509767,0,91.83903918323263,0,5.362140883690711,812.2247050888896,-23.79549505237558,1.3775855877484893,9.305860665844289,-14.489634386531291
2019-06-02T08:00:00.000+00:00,0.3494,0.26940000000000003,260.9020260435806,130.94145786147658,0,462.960568182104,0,333,442.2247050888895,-124.72157706825882,6.9444085227315595,14.872683600827358,-109.84889346743147
2019-06-02T09:00:00.000+00:00,0.34069999999999995,0.2607,284.4304386219196,112.0526196733394,0,495.41005352858076,0,323.03223458000053,83.30000000000001,-129.153400954901,7.431150802928711,15.35942588102451,-113.7939750738765
2019-06-02T10:00:00.000+00:00,0.28969999999999996,0.20969999999999997,391.0475069762618,76.9288061609654,0,314.1187008152964,0,0,83.30000000000001,-65.87069156096764,4.711780512229446,12.640055590325245,-53.230635970642396
2019-06-02T11:00:00.000+00:00,0.24000000000000002,0.16,404.02693781738736,73.82896585978146,0,0,330.1979719576059,0,380.4781747618453,0,0,7.928275078095799,7.928275078095799
2019-06-02T12:00:00.000+00:00,0.20340000000000003,0.12340000000000001,392.3402044011002,76.31952609627159,0,0,316.0206783048286,0,664.8967852361911,0,0,7.928275078095799,7.928275078095799
2019-06-02T13:00:00.000+00:00,0.2403,0.1603,348.0608344883561,76.60200065428424,0,84.67748409650639,186.7813497375654,0,833,-13.573800700669974,1.2701622614475958,9.198437339543394,-4.375363361126579
2019-06-02T14:00:00.000+00:00,0.2817,0.20170000000000002,268.9998150820453,113.47703036618054,0,155.52278471586476,0,0,833,-31.368945677189924,2.3328417707379714,10.26111684883377,-21.107828828356155
2019-06-02T15:00:00.000+00:00,0.3528,0.27280000000000004,197.58134822044786,135.4921917643284,0,62.08915645611947,0,0,833,-16.937921881229393,0.931337346841792,8.859612424937591,-8.0783094562918
2019-06-02T16:00:00.000+00:00,0.3649,0.28490000000000004,98.51404061063687,156.39880788836638,0,0,0,57.88476727772951,768.6835919136338,0,0,7.928275078095799,7.928275078095799
2019-06-02T17:00:00.000+00:00,0.4021,0.32210000000000005,48.65102279749463,161.56384684165778,0,0,0,112.91282404416314,643.2248985312303,0,0,7.928275078095799,7.928275078095799
2019-06-02T18:00:00.000+00:00,0.41219999999999996,0.3322,41.956723661468004,142.81714978862976,0,232.13957387283824,0,333,273.22489853123045,-77.11676644055686,3.4820936080925735,11.410368686188374,-65.7063977543685
2019-06-02T19:00:00.000+00:00,0.40090000000000003,0.3209000000000001,100.90548535021851,142.42543187407313,0,0,0,41.519946523854614,227.09162461583642,0,0,7.928275078095799,7.928275078095799
2019-06-02T20:00:00.000+00:00,0.3936,0.31360000000000005,111.8866874663273,151.8077239658282,0,0,0,39.921036499500886,182.73491739416878,0,0,7.928275078095799,7.928275078095799
2019-06-02T21:00:00.000+00:00,0.33849999999999997,0.2585,112.29411905746575,151.96065387521838,0,0,0,39.666534817752634,138.66098981888808,0,0,7.928275078095799,7.928275078095799
2019-06-02T22:00:00.000+00:00,0.2993,0.21930000000000002,98.5085156251812,133.08311654295207,34.574600917770866,0,0,0,138.66098981888808,10.348178054688821,0.5186190137665629,8.446894091862362,18.795072146551185
2019-06-02T23:00:00.000+00:00,0.2678,0.1878,168.30515684367862,135.47602714374077,0,0,32.82912969993785,0,168.20720654883215,0,0,7.928275078095799,7.928275078095799
2019-06-03T00:00:00.000+00:00,0.24780000000000002,0.1678,172.6756681323882,129.31958977862132,0,0,43.35607835376689,0,207.22767706722234,0,0,7.928275078095799,7.928275078095799
2019-06-03T01:00:00.000+00:00,0.2397,0.15969999999999998,63.28028067536429,134.31239688244202,186.09274375305418,0,115.06062754597643,0,310.78224185860114,44.60643067760709,2.7913911562958127,10.719666234391612,55.3260969119987
2019-06-03T02:00:00.000+00:00,0.23170000000000002,0.1517,296.1814799171528,121.84691250338882,158.66543258623602,0,333,0,610.4822418586011,36.76278073023089,2.37998148879354,10.30825656688934,47.07103729712023
2019-06-03T03:00:00.000+00:00,0.2804,0.20039999999999997,358.42869236789875,111.18673887745555,0,0,247.2419534904432,0,833,0,0,7.928275078095799,7.928275078095799
2019-06-03T04:00:00.000+00:00,0.4462,0.3662,271.37269059196865,128.93602764487198,0,142.43666294709666,0,0,833,-52.160305971226805,2.13654994420645,10.06482502230225,-42.09548094892455
2019-06-03T05:00:00.000+00:00,0.4892,0.40920000000000006,277.7765020122683,150.73372445918451,0,460.04277755308374,0,333,463,-188.2495045747219,6.9006416632962555,14.828916741392055,-173.42058783332985
2019-06-03T06:00:00.000+00:00,0.4902,0.41020000000000006,302.4476910730399,144.31704532110157,0,491.13064575193835,0,333,93,-201.46179088744515,7.366959686279075,15.295234764374875,-186.16655612307028
2019-06-03T07:00:00.000+00:00,0.4581,0.37810000000000005,371.4159542607125,134.53120506303287,0,236.88474919767964,0,0,93,-89.56612367164269,3.5532712379651943,11.481546316060994,-78.0845773555817
2019-06-03T08:00:00.000+00:00,0.4336,0.3536,453.1907464536905,96.83603264528129,0,356.3547138084092,0,0,93,-126.0070268026535,5.345320707126138,13.273595785221938,-112.73343101743157
2019-06-03T09:00:00.000+00:00,0.4171,0.33710000000000007,469.8619030360935,88.46322544799185,0,381.3986775881017,0,0,93,-128.56949421494912,5.720980163821525,13.649255241917324,-114.9202389730318
2019-06-03T10:00:00.000+00:00,0.40249999999999997,0.3225,458.3632396535577,74.02144090171721,0,384.3417987518405,0,0,93,-123.95023009746856,5.765126981277607,13.693402059373406,-110.25682803809516
2019-06-03T11:00:00.000+00:00,0.3946,0.31460000000000005,507.80975236629945,63.36088925582659,0,111.44886311047287,333,0,392.7,-35.06181233455477,1.671732946657093,9.600008024752892,-25.461804309801877
2019-06-03T12:00:00.000+00:00,0.3922999999999999,0.31229999999999997,346.5905282951244,76.41353403481818,0,0,270.1769942603062,0,635.8592948342755,0,0,7.928275078095799,7.928275078095799
2019-06-03T13:00:00.000+00:00,0.3968,0.3168,231.32695961415743,100.43996719193498,0,0,130.88699242222245,0,753.6575880142757,0,0,7.928275078095799,7.928275078095799
2019-06-03T14:00:00.000+00:00,0.3969,0.3169,246.8283449881257,115.67091499644975,0,42.99919445198226,88.15823553969368,0,833,-13.62644472183318,0.6449879167797339,8.573262994875533,-5.0531817269576464
2019-06-03T15:00:00.000+00:00,0.46969999999999995,0.3897,178.04728726771737,136.92114779592913,0,41.126139471788235,0,0,833,-16.026856552155873,0.6168920920768235,8.545167170172622,-7.48168938198325
2019-06-03T16:00:00.000+00:00,0.49420000000000003,0.41420000000000007,112.42157293253587,140.81723191159466,0,0,0,28.395658979058794,801.4492678010458,0,0,7.928275078095799,7.928275078095799
2019-06-03T17:00:00.000+00:00,0.5329,0.4529,39.184899753200696,138.882560609855,0,205.26470548951477,0,304.96236634616906,462.6021940830802,-92.96438511620124,3.0789705823427216,11.007245660438521,-81.95713945576273
2019-06-03T18:00:00.000+00:00,0.5181,0.43810000000000004,64.97299278372773,130.52907614718896,0,0,0,65.55608336346123,389.76210145701214,0,0,7.928275078095799,7.928275078095799
2019-06-03T19:00:00.000+00:00,0.5119,0.4319,32.70131133751017,140.91889425223866,0,0,0,108.2175829147285,269.5203426628693,0,0,7.928275078095799,7.928275078095799
2019-06-03T20:00:00.000+00:00,0.4886,0.4086,4.499213100736807,131.59354388169052,0,0,0,127.09433078095371,128.30441957292078,0,0,7.928275078095799,7.928275078095799
2019-06-03T21:00:00.000+00:00,0.44409999999999994,0.3641,84.22820852654561,124.73218614217431,0,0,0,40.5039776156287,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-06-03T22:00:00.000+00:00,0.0691,-0.0109,15.52509472098493,111.723425330568,429.1983306095831,0,333,0,383,29.657604645122188,6.437974959143746,14.366250037239546,44.02385468236174
2019-06-03T23:00:00.000+00:00,0.07,-0.010000000000000002,17.787133845040692,107.95293789162216,257.1658040465814,0,166.99999999999994,0,533.3,18.0016062832607,3.857487060698721,11.78576213879452,29.787368422055216
2019-06-04T00:00:00.000+00:00,0.0721,-0.007899999999999997,17.13760259502637,104.27318268001532,87.13558008498896,0,0,0,533.3,6.282475324127704,1.3070337012748343,9.235308779370634,15.517784103498338
2019-06-04T01:00:00.000+00:00,0.0722,-0.007800000000000001,8.258707020805259,107.53214019808003,99.27343317727477,0,0,0,533.3,7.167541875399238,1.4891014976591215,9.41737657575492,16.58491845115416
2019-06-04T02:00:00.000+00:00,0.0692,-0.0108,10.657641964417593,100.67183332511651,423.01419136069893,0,333,0,833,29.272582042160366,6.345212870410483,14.273487948506283,43.54606999066665
2019-06-04T03:00:00.000+00:00,0.23989999999999997,0.15989999999999996,15.995083241214934,118.59911461809521,102.60403137688029,0,0,0,833,24.61470712731358,1.5390604706532043,9.467335548749004,34.082042676062585
2019-06-04T04:00:00.000+00:00,0.4695,0.3895,15.823143145175164,125.79951948920672,0,0,0,109.97637634403155,710.8040262844092,0,0,7.928275078095799,7.928275078095799
2019-06-04T05:00:00.000+00:00,0.5429,0.46290000000000003,69.92065268355998,135.06770873433044,0,166.60656760519794,0,231.7536236559684,453.3,-77.12218014444613,2.499098514077969,10.427373592173769,-66.69480655227237
2019-06-04T06:00:00.000+00:00,0.5942999999999999,0.5142999999999999,125.24604906960506,127.39809078916039,0,330.8479582804447,0,333,83.30000000000001,-170.15510494363267,4.96271937420667,12.890994452302468,-157.2641104913302
2019-06-04T07:00:00.000+00:00,0.5093,0.4293,145.15848757949504,122.66683497266423,0,22.49165260683081,0,0,83.30000000000001,-9.655666464112468,0.33737478910246216,8.265649867198261,-1.3900165969142062
2019-06-04T08:00:00.000+00:00,0.46240000000000003,0.3824000000000001,216.10296271450966,116.47999641189136,0,99.6229663026183,0,0,83.30000000000001,-38.09582231412124,1.4943444945392743,9.422619572635075,-28.673202741486165
2019-06-04T09:00:00.000+00:00,0.44999999999999996,0.37,214.87812653763757,116.64842714443263,0,98.22969939320494,0,0,83.30000000000001,-36.344988775485824,1.473445490898074,9.401720568993873,-26.94326820649195
2019-06-04T10:00:00.000+00:00,0.4156,0.33560000000000006,298.30109701857293,87.36932759790545,0,162.1657119102053,48.7660575104622,0,127.18945175941599,-54.4228129170649,2.4324856786530793,10.360760756748878,-44.06205216031602
2019-06-04T11:00:00.000+00:00,0.40499999999999997,0.325,343.3854705483834,78.8194445182803,0,0,264.5660260301031,0,365.2988751865088,0,0,7.928275078095799,7.928275078095799
2019-06-04T12:00:00.000+00:00,0.39189999999999997,0.3119,303.69200720430985,86.46180025199449,0,0,217.23020695231537,0,560.8060614435926,0,0,7.928275078095799,7.928275078095799
2019-06-04T13:00:00.000+00:00,0.3847,0.3047,283.95667941315963,88.4523383246312,0,0,195.50434108852843,0,736.7599684232682,0,0,7.928275078095799,7.928275078095799
2019-06-04T14:00:00.000+00:00,0.4065,0.3265,223.13807331771048,116.20470489911963,0,0,106.93336841859085,0,833,0,0,7.928275078095799,7.928275078095799
2019-06-04T15:00:00.000+00:00,0.4692,0.38920000000000005,149.521478830989,124.0317653435388,0,25.489713487450203,0,0,833,-9.92059648931562,0.382345702311753,8.310620780407552,-1.6099757089080686
2019-06-04T16:00:00.000+00:00,0.4913,0.41130000000000005,78.63771275753015,138.86175427231998,0,33.792095916221385,0,94.01613743101122,728.5376250766542,-13.898689050341858,0.5068814387433207,8.43515651683912,-5.463532533502738
2019-06-04T17:00:00.000+00:00,0.5017,0.4217000000000001,25.535454219695144,120.1519099744242,0,238.38354424527094,0,333,358.53762507665425,-100.52634060823077,3.575753163679064,11.504028241774863,-89.0223123664559
2019-06-04T18:00:00.000+00:00,0.48719999999999997,0.4072,6.358907502799456,128.3803999268126,0,0,0,122.02149242401315,222.95818904997296,0,0,7.928275078095799,7.928275078095799
2019-06-04T19:00:00.000+00:00,0.4228,0.34280000000000005,-1.5365108061201707,124.15585933885546,0,0,0,125.69237014497564,83.30000000000001,0,0,7.928275078095799,7.928275078095799
